Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,24296
Base Time Seconds,1658317377
Base Time Fractional,.736401300
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
9783,0.400164604187,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.357145680
9784,0.3982880115509,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.367217340
9785,0.4000725746155,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.377304500
9786,0.3984606266022,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.387374660
9787,0.400130033493,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.397459780
9788,0.3983571529388,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.407542700
9789,0.400130033493,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.417624620
9790,0.3983108997345,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.427691680
9791,0.400164604187,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.437773840
9792,0.3982419967651,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.447840520
9793,0.4002797603607,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.457928140
9794,0.3982419967651,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.467997740
9795,0.4002797603607,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.478082220
9796,0.3982303142548,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.488151260
9797,0.400199174881,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.498231140
9798,0.3983800411224,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.508326620
9799,0.4001414775848,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.518399320
9800,0.3984606266022,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.528451600
9801,0.4000608921051,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.538539380
9802,0.3986217975616,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.548599140
9803,0.3998651504517,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.558705700
9804,0.3987369537354,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.568748600
9805,0.3998997211456,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.578819420
9806,0.3986449241638,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.588880340
9807,0.3999919891357,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.598969340
9808,0.3984837532043,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.609034880
9809,0.400199174881,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.619117700
9810,0.3984377384186,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.629185100
9811,0.4001414775848,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.639275420
9812,0.3984491825104,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.649327520
9813,0.3999803066254,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.659464760
9814,0.3986909389496,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.669527260
9815,0.3998882770538,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.679602420
9816,0.3987600803375,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.689655480
9817,0.3998076915741,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.699733120
9818,0.3988635540009,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.709841340
9819,0.3998191356659,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.719928160
9820,0.3987369537354,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.729986840
9821,0.3999688625336,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.740067700
9822,0.3987483978271,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.750118960
9823,0.4000034332275,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.760209900
9824,0.3987600803375,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.770273300
9825,0.399876832962,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.780365840
9826,0.3988635540009,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.790412100
9827,0.3998308181763,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.800509760
9828,0.398955821991,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.810568360
9829,0.3998076915741,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.820662080
9830,0.3991053104401,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.830727240
9831,0.3997271060944,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.840812440
9832,0.3990592956543,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.850862360
9833,0.3996579647064,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.860952400
9834,0.3991975784302,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.871014520
9835,0.3995659351349,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.881122000
9836,0.3992204666138,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.891177260
9837,0.3996119499207,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.901270640
9838,0.3992781639099,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.911332840
9839,0.3996119499207,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.921419500
9840,0.3992550373077,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.931475240
9841,0.3995199203491,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.941572500
9842,0.3993356227875,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.951621320
9843,0.3995082378387,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.961720760
9844,0.3993241786957,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.971794520
9845,0.3995313644409,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.981881300
9846,0.3994393348694,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:36,.991964900
9847,0.399462223053,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.002044260
9848,0.3993816375732,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.012132760
9849,0.3993933200836,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.022197900
9850,0.3995199203491,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.032272100
9851,0.3993010520935,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.042321200
9852,0.3997039794922,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.052427500
9853,0.3990364074707,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.062486460
9854,0.3998191356659,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.072577140
9855,0.398921251297,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.082627720
9856,0.4000725746155,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.092723780
9857,0.3987715244293,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.102785560
9858,0.4000954627991,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.112878960
9859,0.398955821991,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.122935820
9860,0.3999342918396,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.133029000
9861,0.3990707397461,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.143089480
9862,0.399876832962,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.153168860
9863,0.3990478515625,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.163241980
9864,0.399876832962,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.173320180
9865,0.3990364074707,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.183370320
9866,0.3998882770538,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.193464160
9867,0.3990132808685,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.203517860
9868,0.3999919891357,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.213613220
9869,0.3990132808685,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.223681820
9870,0.4000608921051,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.233773520
9871,0.3991858959198,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.243827160
9872,0.4000263214111,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.253914260
9873,0.3990018367767,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.263976040
9874,0.4000725746155,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.274073380
9875,0.398955821991,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.284131840
9876,0.4001414775848,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.294214720
9877,0.3987946510315,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.304281880
9878,0.4004409313202,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.314363400
9879,0.3988521099091,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.324425500
9880,0.4006249904633,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.334514660
9881,0.3988635540009,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.344585320
9882,0.4001874923706,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.354667360
9883,0.3988521099091,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.364733480
9884,0.4003489017487,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.374814520
9885,0.3986909389496,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.384879460
9886,0.400486946106,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.394963220
9887,0.3985183238983,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.405044740
9888,0.4006595611572,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.415130260
9889,0.3984260559082,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.425187060
9890,0.4006595611572,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.435268300
9891,0.3984606266022,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.445330760
9892,0.4005560874939,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.455417300
9893,0.3986217975616,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.465483480
9894,0.4005215167999,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.475580020
9895,0.3987023830414,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.485624620
9896,0.4005100727081,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.495704760
9897,0.3987600803375,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.505774880
9898,0.4004755020142,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.515858340
9899,0.3987369537354,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.525922480
9900,0.4005789756775,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.536010580
9901,0.3986563682556,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.546076380
9902,0.400486946106,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.556161360
9903,0.3987946510315,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.566230080
9904,0.4005100727081,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.576317480
9905,0.3987829685211,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.586386840
9906,0.4005215167999,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.596474020
9907,0.3986449241638,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.606538180
9908,0.4004755020142,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.616619160
9909,0.3986563682556,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.626682140
9910,0.4006249904633,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.636773620
9911,0.3987023830414,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.646830040
9912,0.4006941318512,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.656906460
9913,0.3986449241638,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.666978560
9914,0.4006021022797,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.677058620
9915,0.3986449241638,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.687142760
9916,0.4005675315857,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.697204440
9917,0.3987829685211,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.707269120
9918,0.4005560874939,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.717345460
9919,0.3987483978271,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.727405700
9920,0.4005215167999,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.737496920
9921,0.3989787101746,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.747562220
9922,0.4002220630646,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.757655580
9923,0.399174451828,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.767710660
9924,0.4002912044525,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.777792860
9925,0.3991169929504,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.787849200
9926,0.4003603458405,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.797932880
9927,0.3989441394806,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.807993560
9928,0.4005444049835,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.818068600
9929,0.3988752365112,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.828145840
9930,0.4005675315857,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.838216940
9931,0.3988635540009,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.848282340
9932,0.4004755020142,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.858387960
9933,0.3990824222565,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.868439640
9934,0.4002912044525,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.878515960
9935,0.3991975784302,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.888576340
9936,0.4002566337585,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.898667600
9937,0.3992896080017,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.908753540
9938,0.4002220630646,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.918821220
9939,0.3992550373077,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:44:37,.928882980
