Keithley Instruments: Chronopotentiometry

System Parameters
Date/Time,Tue Apr 26 00:41:43 2022
Model,2450
Serial Number,04431893
Firmware,1.6.7c
Program Version,122148
EC Framework Version,1.0


Measurement Interval:,0.01,s/pt
VRange:,2

Step #1 Settings
Current,1e-06,A
Duration,180,s

Step #1 Quick Stats
17852,points recorded,,0.32611380872,V average
0.14340639114,V minimum,,0.042615912772,V standard deviation
0.33620858192,V median,,180.03346596,s to run experiment
0.37760853767,V maximum

Raw Data

Step #1
Data Pt, Times (s), Current (A), Potential (V)
8326,83.9359,1e-06,0.33196115494
8327,83.946,1e-06,0.33192658424
8328,83.9561,1e-06,0.33202981949
8329,83.9662,1e-06,0.33191514015
8330,83.9763,1e-06,0.3320069313
8331,83.9863,1e-06,0.33196115494
8332,83.9964,1e-06,0.3320183754
8333,84.0065,1e-06,0.33198404312
8334,84.0165,1e-06,0.3320183754
8335,84.0266,1e-06,0.33199548721
8336,84.0367,1e-06,0.33204126358
8337,84.0468,1e-06,0.33202981949
8338,84.0568,1e-06,0.3320069313
8339,84.0669,1e-06,0.33209848404
8340,84.077,1e-06,0.3320183754
8341,84.087,1e-06,0.33212137222
8342,84.0971,1e-06,0.3320183754
8343,84.1072,1e-06,0.33216714859
8344,84.1173,1e-06,0.33196115494
8345,84.1273,1e-06,0.33222436905
8346,84.1374,1e-06,0.33199548721
8347,84.1475,1e-06,0.33223581314
8348,84.1575,1e-06,0.33198404312
8349,84.1676,1e-06,0.33222436905
8350,84.1777,1e-06,0.33202981949
8351,84.1878,1e-06,0.33224725723
8352,84.1978,1e-06,0.3320069313
8353,84.2079,1e-06,0.33225870132
8354,84.218,1e-06,0.33205270767
8355,84.2281,1e-06,0.33222436905
8356,84.2381,1e-06,0.33210992813
8357,84.2482,1e-06,0.33224725723
8358,84.2583,1e-06,0.33212137222
8359,84.2684,1e-06,0.33224725723
8360,84.2784,1e-06,0.33213281631
8361,84.2885,1e-06,0.33225870132
8362,84.2986,1e-06,0.33212137222
8363,84.3087,1e-06,0.33227014542
8364,84.3187,1e-06,0.33216714859
8365,84.3288,1e-06,0.3322930336
8366,84.3389,1e-06,0.3321557045
8367,84.349,1e-06,0.33230447769
8368,84.3591,1e-06,0.33216714859
8369,84.3691,1e-06,0.33233880997
8370,84.3792,1e-06,0.33221292496
8371,84.3893,1e-06,0.33236169815
8372,84.3994,1e-06,0.33221292496
8373,84.4094,1e-06,0.33237314224
8374,84.4195,1e-06,0.33222436905
8375,84.4296,1e-06,0.33235025406
8376,84.4396,1e-06,0.33222436905
8377,84.4497,1e-06,0.33240747452
8378,84.4598,1e-06,0.33225870132
8379,84.4699,1e-06,0.33240747452
8380,84.4799,1e-06,0.33225870132
8381,84.49,1e-06,0.33241891861
8382,84.5001,1e-06,0.33224725723
8383,84.5102,1e-06,0.33245325089
8384,84.5202,1e-06,0.3322930336
8385,84.5303,1e-06,0.33246469498
8386,84.5404,1e-06,0.33231592178
8387,84.5505,1e-06,0.33246469498
8388,84.5606,1e-06,0.33233880997
8389,84.5706,1e-06,0.33245325089
8390,84.5807,1e-06,0.33239603043
8391,84.5908,1e-06,0.33245325089
8392,84.6009,1e-06,0.33241891861
8393,84.6109,1e-06,0.33247613907
8394,84.621,1e-06,0.3324303627
8395,84.6311,1e-06,0.33247613907
8396,84.6412,1e-06,0.33244180679
8397,84.6512,1e-06,0.33249902725
8398,84.6613,1e-06,0.33244180679
8399,84.6714,1e-06,0.33252215385
8400,84.6814,1e-06,0.33244180679
8401,84.6915,1e-06,0.33255648613
8402,84.7016,1e-06,0.33241891861
8403,84.7117,1e-06,0.33259081841
8404,84.7218,1e-06,0.33246469498
8405,84.7318,1e-06,0.33261370659
8406,84.7419,1e-06,0.33246469498
8407,84.752,1e-06,0.3326022625
8408,84.762,1e-06,0.33248758316
8409,84.7721,1e-06,0.3326022625
8410,84.7822,1e-06,0.33252215385
8411,84.7923,1e-06,0.33262515068
8412,84.8023,1e-06,0.33251070976
8413,84.8124,1e-06,0.3326022625
8414,84.8225,1e-06,0.33256793022
8415,84.8326,1e-06,0.33263659477
8416,84.8426,1e-06,0.33255648613
8417,84.8527,1e-06,0.33262515068
8418,84.8628,1e-06,0.3326022625
8419,84.8729,1e-06,0.33262515068
8420,84.883,1e-06,0.3326022625
8421,84.8931,1e-06,0.33267092705
8422,84.9031,1e-06,0.33265948296
8423,84.9132,1e-06,0.33269381523
8424,84.9233,1e-06,0.33263659477
8425,84.9334,1e-06,0.33268237114
8426,84.9435,1e-06,0.33264803886
8427,84.9535,1e-06,0.33271670341
8428,84.9636,1e-06,0.33267092705
8429,84.9737,1e-06,0.3327395916
8430,84.9837,1e-06,0.33271670341
8431,84.9938,1e-06,0.33271670341
8432,85.0039,1e-06,0.33271670341
8433,85.014,1e-06,0.33272814751
8434,85.0241,1e-06,0.33271670341
8435,85.0341,1e-06,0.33275103569
8436,85.0442,1e-06,0.33275103569
8437,85.0543,1e-06,0.33279681206
8438,85.0644,1e-06,0.3327395916
8439,85.0744,1e-06,0.33278536797
8440,85.0845,1e-06,0.33277392387
8441,85.0946,1e-06,0.33278536797
8442,85.1047,1e-06,0.33278536797
8443,85.1147,1e-06,0.33277392387
8444,85.1248,1e-06,0.33281970024
8445,85.1349,1e-06,0.33281970024
8446,85.145,1e-06,0.33286547661
8447,85.155,1e-06,0.33281970024
8448,85.1651,1e-06,0.33280825615
8449,85.1752,1e-06,0.3328769207
8450,85.1853,1e-06,0.33281970024
8451,85.1953,1e-06,0.33289980888
8452,85.2054,1e-06,0.33285403252
8453,85.2155,1e-06,0.3328769207
8454,85.2255,1e-06,0.3328769207
8455,85.2356,1e-06,0.33292269707
8456,85.2457,1e-06,0.3328769207
8457,85.2558,1e-06,0.33289980888
8458,85.2658,1e-06,0.33288836479
8459,85.2759,1e-06,0.33292269707
8460,85.286,1e-06,0.33292269707
8461,85.2961,1e-06,0.33292269707
8462,85.3062,1e-06,0.33297991753
8463,85.3162,1e-06,0.33292269707
8464,85.3263,1e-06,0.33300280571
8465,85.3364,1e-06,0.33288836479
8466,85.3464,1e-06,0.33307170868
8467,85.3565,1e-06,0.33286547661
8468,85.3666,1e-06,0.33311748505
8469,85.3767,1e-06,0.33288836479
8470,85.3867,1e-06,0.33311748505
8471,85.3968,1e-06,0.3328769207
8472,85.4069,1e-06,0.33312892914
8473,85.417,1e-06,0.33292269707
8474,85.427,1e-06,0.33314037323
8475,85.4371,1e-06,0.33292269707
8476,85.4472,1e-06,0.33315181732
8477,85.4572,1e-06,0.33297991753
8478,85.4673,1e-06,0.33317470551
8479,85.4774,1e-06,0.3330142498
8480,85.4875,1e-06,0.33312892914
8481,85.4975,1e-06,0.33302569389
8482,85.5076,1e-06,0.33314037323
8483,85.5177,1e-06,0.33302569389
8484,85.5278,1e-06,0.33315181732
8485,85.5378,1e-06,0.33303713799
8486,85.5479,1e-06,0.33317470551
8487,85.558,1e-06,0.33303713799
8488,85.5681,1e-06,0.33319759369
8489,85.5781,1e-06,0.33306026459
8490,85.5882,1e-06,0.33319759369
8491,85.5983,1e-06,0.33306026459
8492,85.6084,1e-06,0.33322048187
8493,85.6184,1e-06,0.33310604095
8494,85.6285,1e-06,0.33322048187
8495,85.6386,1e-06,0.33311748505
8496,85.6486,1e-06,0.33327770233
8497,85.6587,1e-06,0.33309459686
8498,85.6688,1e-06,0.33328914642
8499,85.6789,1e-06,0.33311748505
8500,85.689,1e-06,0.33333492279
8501,85.699,1e-06,0.33316326141
8502,85.7091,1e-06,0.33328914642
8503,85.7192,1e-06,0.33314037323
8504,85.7293,1e-06,0.3333234787
8505,85.7393,1e-06,0.3331861496
8506,85.7494,1e-06,0.33334636688
8507,85.7595,1e-06,0.33317470551
8508,85.7695,1e-06,0.33333492279
8509,85.7796,1e-06,0.33317470551
8510,85.7897,1e-06,0.33336925507
8511,85.7998,1e-06,0.33323192596
8512,85.8098,1e-06,0.33335781097
8513,85.8199,1e-06,0.33325481415
8514,85.83,1e-06,0.33335781097
8515,85.8401,1e-06,0.33331203461
8516,85.8501,1e-06,0.33335781097
8517,85.8602,1e-06,0.33331203461
8518,85.8703,1e-06,0.33336925507
8519,85.8804,1e-06,0.33330059052
8520,85.8904,1e-06,0.33335781097
8521,85.9005,1e-06,0.3333234787
8522,85.9106,1e-06,0.33342647552
8523,85.9207,1e-06,0.3333234787
8524,85.9307,1e-06,0.33343791962
8525,85.9408,1e-06,0.3333234787
8526,85.9509,1e-06,0.33347225189
8527,85.961,1e-06,0.33333492279
8528,85.971,1e-06,0.33349514008
8529,85.9811,1e-06,0.33335781097
8530,85.9912,1e-06,0.33348369598
8531,86.0013,1e-06,0.33339214325
8532,86.0113,1e-06,0.33348369598
8533,86.0214,1e-06,0.33340358734
8534,86.0315,1e-06,0.33352947235
8535,86.0416,1e-06,0.33339214325
8536,86.0516,1e-06,0.33351802826
8537,86.0617,1e-06,0.33342647552
8538,86.0718,1e-06,0.33354091644
8539,86.0819,1e-06,0.33350658417
8540,86.092,1e-06,0.33351802826
8541,86.102,1e-06,0.33351802826
8542,86.1121,1e-06,0.33350658417
8543,86.1222,1e-06,0.33351802826
8544,86.1322,1e-06,0.33355236053
8545,86.1423,1e-06,0.33352947235
8546,86.1524,1e-06,0.33356380463
8547,86.1624,1e-06,0.33354091644
8548,86.1725,1e-06,0.3335981369
8549,86.1826,1e-06,0.33356380463
8550,86.1927,1e-06,0.3336212635
8551,86.2027,1e-06,0.33355236053
8552,86.2128,1e-06,0.33364415169
8553,86.2229,1e-06,0.33357524872
8554,86.233,1e-06,0.33360981941
8555,86.2431,1e-06,0.3335981369
8556,86.2532,1e-06,0.3336212635
8557,86.2632,1e-06,0.33360981941
8558,86.2733,1e-06,0.33364415169
8559,86.2834,1e-06,0.3336212635
8560,86.2935,1e-06,0.33366703987
8561,86.3035,1e-06,0.33365559578
8562,86.3136,1e-06,0.33366703987
8563,86.3237,1e-06,0.33366703987
8564,86.3337,1e-06,0.33366703987
8565,86.3438,1e-06,0.33364415169
8566,86.3539,1e-06,0.33370137215
8567,86.364,1e-06,0.33371281624
8568,86.374,1e-06,0.33370137215
8569,86.3841,1e-06,0.33372426033
8570,86.3942,1e-06,0.33372426033
8571,86.4043,1e-06,0.33372426033
8572,86.4143,1e-06,0.33373570442
8573,86.4244,1e-06,0.33372426033
8574,86.4345,1e-06,0.33381581306
8575,86.4445,1e-06,0.33372426033
8576,86.4546,1e-06,0.33380436897
8577,86.4647,1e-06,0.33373570442
8578,86.4747,1e-06,0.33382725716
8579,86.4848,1e-06,0.33375859261
8580,86.4949,1e-06,0.33381581306
8581,86.505,1e-06,0.33375859261
8582,86.5151,1e-06,0.33383870125
8583,86.5251,1e-06,0.33380436897
8584,86.5352,1e-06,0.33382725716
8585,86.5453,1e-06,0.33382725716
8586,86.5553,1e-06,0.33380436897
8587,86.5654,1e-06,0.33385014534
8588,86.5755,1e-06,0.33381581306
8589,86.5855,1e-06,0.33389592171
8590,86.5956,1e-06,0.3337700367
8591,86.6057,1e-06,0.33393025398
8592,86.6158,1e-06,0.3337700367
8593,86.6258,1e-06,0.33401036263
8594,86.6359,1e-06,0.33379292488
8595,86.646,1e-06,0.33401036263
8596,86.6561,1e-06,0.33379292488
8597,86.6661,1e-06,0.33402180672
8598,86.6762,1e-06,0.33379292488
8599,86.6863,1e-06,0.33401036263
8600,86.6964,1e-06,0.33382725716
8601,86.7064,1e-06,0.3340446949
8602,86.7165,1e-06,0.33386158943
8603,86.7266,1e-06,0.3340446949
8604,86.7367,1e-06,0.33389592171
8605,86.7467,1e-06,0.33402180672
8606,86.7568,1e-06,0.3339073658
8607,86.7669,1e-06,0.33405613899
8608,86.777,1e-06,0.33394169807
8609,86.787,1e-06,0.33405613899
8610,86.7971,1e-06,0.33394169807
8611,86.8072,1e-06,0.33406758308
8612,86.8173,1e-06,0.33396458626
8613,86.8273,1e-06,0.33409047127
8614,86.8374,1e-06,0.33396458626
8615,86.8475,1e-06,0.33411335945
8616,86.8576,1e-06,0.33398747444
8617,86.8676,1e-06,0.33411335945
8618,86.8777,1e-06,0.33399891853
8619,86.8878,1e-06,0.33413624763
8620,86.8979,1e-06,0.33398747444
8621,86.9079,1e-06,0.33415937424
8622,86.918,1e-06,0.33401036263
8623,86.9281,1e-06,0.3342051506
8624,86.9382,1e-06,0.33405613899
8625,86.9482,1e-06,0.33419370651
8626,86.9583,1e-06,0.33405613899
8627,86.9684,1e-06,0.33422803879
8628,86.9784,1e-06,0.33405613899
8629,86.9885,1e-06,0.3342165947
8630,86.9986,1e-06,0.33407902718
8631,87.0087,1e-06,0.33423948288
8632,87.0187,1e-06,0.33407902718
8633,87.0288,1e-06,0.33426237106
8634,87.0389,1e-06,0.33409047127
8635,87.049,1e-06,0.33427381516
8636,87.059,1e-06,0.33413624763
8637,87.0691,1e-06,0.33426237106
8638,87.0792,1e-06,0.33415937424
8639,87.0893,1e-06,0.33425092697
8640,87.0993,1e-06,0.33419370651
8641,87.1094,1e-06,0.33426237106
8642,87.1195,1e-06,0.33418226242
8643,87.1296,1e-06,0.33427381516
8644,87.1397,1e-06,0.3342165947
8645,87.1497,1e-06,0.33427381516
8646,87.1598,1e-06,0.33423948288
8647,87.1699,1e-06,0.33430814743
8648,87.18,1e-06,0.33423948288
8649,87.19,1e-06,0.33434247971
8650,87.2001,1e-06,0.3342165947
8651,87.2102,1e-06,0.33437681198
8652,87.2203,1e-06,0.33425092697
8653,87.2303,1e-06,0.33436536789
8654,87.2404,1e-06,0.33426237106
8655,87.2505,1e-06,0.33438825607
8656,87.2605,1e-06,0.33427381516
8657,87.2706,1e-06,0.33439970016
8658,87.2807,1e-06,0.33427381516
8659,87.2908,1e-06,0.33443403244
8660,87.3008,1e-06,0.33429670334
8661,87.3109,1e-06,0.33442258835
8662,87.321,1e-06,0.33430814743
8663,87.3311,1e-06,0.33442258835
8664,87.3411,1e-06,0.33436536789
8665,87.3512,1e-06,0.33441114426
8666,87.3613,1e-06,0.33441114426
8667,87.3714,1e-06,0.33443403244
8668,87.3814,1e-06,0.33442258835
8669,87.3915,1e-06,0.33444547653
8670,87.4016,1e-06,0.33443403244
8671,87.4116,1e-06,0.33446836472
8672,87.4217,1e-06,0.33443403244
8673,87.4318,1e-06,0.33446836472
8674,87.4419,1e-06,0.33442258835
8675,87.452,1e-06,0.3344912529
8676,87.462,1e-06,0.33444547653
8677,87.4721,1e-06,0.33450269699
8678,87.4822,1e-06,0.3344912529
8679,87.4923,1e-06,0.33451414108
8680,87.5023,1e-06,0.33450269699
8681,87.5125,1e-06,0.3344912529
8682,87.5225,1e-06,0.33451414108
8683,87.5326,1e-06,0.3344912529
8684,87.5427,1e-06,0.3344912529
8685,87.5527,1e-06,0.3344912529
8686,87.5628,1e-06,0.33450269699
8687,87.5729,1e-06,0.33451414108
8688,87.583,1e-06,0.33452558517
8689,87.593,1e-06,0.33450269699
8690,87.6032,1e-06,0.33453702927
8691,87.6132,1e-06,0.33455991745
8692,87.6233,1e-06,0.33454847336
8693,87.6334,1e-06,0.33454847336
8694,87.6435,1e-06,0.33457136154
8695,87.6535,1e-06,0.33454847336
8696,87.6636,1e-06,0.33458280563
8697,87.6737,1e-06,0.33460569382
8698,87.6837,1e-06,0.33459424973
8699,87.6938,1e-06,0.33465147018
8700,87.7039,1e-06,0.33458280563
8701,87.714,1e-06,0.33466291428
8702,87.724,1e-06,0.33457136154
8703,87.7341,1e-06,0.33466291428
8704,87.7442,1e-06,0.33460569382
8705,87.7543,1e-06,0.33467435837
8706,87.7643,1e-06,0.33465147018
8707,87.7744,1e-06,0.33467435837
8708,87.7845,1e-06,0.33465147018
8709,87.7946,1e-06,0.33467435837
8710,87.8046,1e-06,0.33466291428
8711,87.8147,1e-06,0.33467435837
8712,87.8248,1e-06,0.33472037315
8713,87.8348,1e-06,0.33467435837
8714,87.8449,1e-06,0.3347890377
8715,87.855,1e-06,0.33466291428
8716,87.8651,1e-06,0.33485770226
8717,87.8751,1e-06,0.334628582
8718,87.8852,1e-06,0.33488059044
8719,87.8953,1e-06,0.33460569382
8720,87.9054,1e-06,0.33486914635
8721,87.9154,1e-06,0.33461713791
8722,87.9255,1e-06,0.33486914635
8723,87.9356,1e-06,0.33466291428
8724,87.9457,1e-06,0.33490347862
8725,87.9557,1e-06,0.33469724655
8726,87.9658,1e-06,0.33490347862
8727,87.9759,1e-06,0.33470892906
8728,87.9859,1e-06,0.33488059044
8729,87.996,1e-06,0.33475470543
8730,88.0061,1e-06,0.33486914635
8731,88.0162,1e-06,0.33476614952
8732,88.0263,1e-06,0.33489203453
8733,88.0363,1e-06,0.3348004818
8734,88.0464,1e-06,0.33490347862
8735,88.0565,1e-06,0.3347890377
8736,88.0665,1e-06,0.33492636681
8737,88.0766,1e-06,0.3347890377
8738,88.0867,1e-06,0.33494925499
8739,88.0968,1e-06,0.33482336998
8740,88.1068,1e-06,0.33496069908
8741,88.1169,1e-06,0.33484625816
8742,88.127,1e-06,0.33497214317
8743,88.1371,1e-06,0.33485770226
8744,88.1471,1e-06,0.33500647545
8745,88.1572,1e-06,0.33482336998
8746,88.1673,1e-06,0.33502936363
8747,88.1774,1e-06,0.33485770226
8748,88.1874,1e-06,0.33504080772
8749,88.1975,1e-06,0.33489203453
8750,88.2076,1e-06,0.33504080772
8751,88.2177,1e-06,0.33486914635
8752,88.2277,1e-06,0.33505225182
8753,88.2378,1e-06,0.33489203453
8754,88.2479,1e-06,0.33507514
8755,88.258,1e-06,0.33490347862
8756,88.268,1e-06,0.33507514
8757,88.2781,1e-06,0.33490347862
8758,88.2882,1e-06,0.33513236046
8759,88.2983,1e-06,0.33494925499
8760,88.3083,1e-06,0.33510947227
8761,88.3184,1e-06,0.33498358727
8762,88.3285,1e-06,0.33510947227
8763,88.3386,1e-06,0.33500647545
8764,88.3486,1e-06,0.33508658409
8765,88.3587,1e-06,0.33502936363
8766,88.3688,1e-06,0.33510947227
8767,88.3789,1e-06,0.33507514
8768,88.3889,1e-06,0.33512091637
8769,88.399,1e-06,0.33507514
8770,88.4091,1e-06,0.33510947227
8771,88.4192,1e-06,0.33505225182
8772,88.4292,1e-06,0.33516669273
8773,88.4393,1e-06,0.33509802818
8774,88.4494,1e-06,0.3352124691
8775,88.4595,1e-06,0.33507514
8776,88.4695,1e-06,0.33520102501
8777,88.4796,1e-06,0.33509802818
8778,88.4897,1e-06,0.33522391319
8779,88.4998,1e-06,0.33510947227
8780,88.5098,1e-06,0.33523535728
8781,88.5199,1e-06,0.33513236046
8782,88.53,1e-06,0.33525848389
8783,88.5401,1e-06,0.33514380455
8784,88.5502,1e-06,0.33525848389
8785,88.5602,1e-06,0.33516669273
8786,88.5703,1e-06,0.33524680138
8787,88.5804,1e-06,0.3352124691
8788,88.5905,1e-06,0.33526992798
8789,88.6005,1e-06,0.33522391319
8790,88.6106,1e-06,0.33523535728
8791,88.6207,1e-06,0.33526992798
8792,88.6307,1e-06,0.33528137207
8793,88.6408,1e-06,0.33524680138
8794,88.6509,1e-06,0.33529281616
8795,88.661,1e-06,0.33524680138
8796,88.671,1e-06,0.33531570435
8797,88.6811,1e-06,0.33526992798
8798,88.6912,1e-06,0.33531570435
8799,88.7013,1e-06,0.33529281616
8800,88.7113,1e-06,0.33532714844
8801,88.7214,1e-06,0.33533859253
8802,88.7315,1e-06,0.33532714844
8803,88.7416,1e-06,0.33531570435
8804,88.7516,1e-06,0.33532714844
8805,88.7617,1e-06,0.33533859253
8806,88.7718,1e-06,0.33536148071
8807,88.7819,1e-06,0.33536148071
8808,88.792,1e-06,0.3353729248
8809,88.8021,1e-06,0.33536148071
8810,88.8121,1e-06,0.33539581299
8811,88.8222,1e-06,0.33540725708
8812,88.8322,1e-06,0.33541870117
8813,88.8423,1e-06,0.3353843689
8814,88.8524,1e-06,0.33541870117
8815,88.8625,1e-06,0.33540725708
8816,88.8725,1e-06,0.33543014526
8817,88.8826,1e-06,0.33543014526
8818,88.8927,1e-06,0.33545303345
8819,88.9028,1e-06,0.33545303345
8820,88.9129,1e-06,0.33545303345
8821,88.9229,1e-06,0.33547592163
8822,88.933,1e-06,0.33548736572
8823,88.9431,1e-06,0.33545303345
8824,88.9532,1e-06,0.33553314209
8825,88.9633,1e-06,0.33545303345
8826,88.9733,1e-06,0.33553314209
8827,88.9834,1e-06,0.33551025391
8828,88.9935,1e-06,0.335521698
8829,89.0036,1e-06,0.33549880981
8830,89.0137,1e-06,0.33554458618
8831,89.0237,1e-06,0.33555603027
8832,89.0338,1e-06,0.33553314209
8833,89.0438,1e-06,0.33556747437
8834,89.0539,1e-06,0.335521698
8835,89.064,1e-06,0.33559036255
8836,89.0741,1e-06,0.33551025391
8837,89.0842,1e-06,0.33562469482
8838,89.0942,1e-06,0.33551025391
8839,89.1043,1e-06,0.33570480347
8840,89.1144,1e-06,0.33548736572
8841,89.1244,1e-06,0.33575057983
8842,89.1345,1e-06,0.33548736572
8843,89.1446,1e-06,0.33575057983
8844,89.1547,1e-06,0.335521698
8845,89.1647,1e-06,0.33573913574
8846,89.1748,1e-06,0.33549880981
8847,89.1849,1e-06,0.33576202393
8848,89.1949,1e-06,0.335521698
8849,89.205,1e-06,0.33576202393
8850,89.2151,1e-06,0.33557891846
8851,89.2252,1e-06,0.33576202393
8852,89.2352,1e-06,0.33559036255
8853,89.2453,1e-06,0.33576202393
8854,89.2554,1e-06,0.33564758301
8855,89.2654,1e-06,0.33575057983
8856,89.2755,1e-06,0.33567047119
8857,89.2856,1e-06,0.33578491211
8858,89.2957,1e-06,0.33568191528
8859,89.3057,1e-06,0.33577346802
8860,89.3158,1e-06,0.33569335938
8861,89.3259,1e-06,0.3358309269
8862,89.3359,1e-06,0.33569335938
8863,89.346,1e-06,0.3358194828
8864,89.3561,1e-06,0.33571624756
8865,89.3662,1e-06,0.3358309269
8866,89.3763,1e-06,0.33572769165
8867,89.3863,1e-06,0.33585381508
8868,89.3964,1e-06,0.33571624756
8869,89.4065,1e-06,0.33587670326
8870,89.4166,1e-06,0.33568191528
8871,89.4266,1e-06,0.33588814735
8872,89.4367,1e-06,0.33572769165
8873,89.4468,1e-06,0.33592247963
8874,89.4569,1e-06,0.33576202393
8875,89.4669,1e-06,0.33593392372
8876,89.4798,1e-06,0.3358194828
8877,89.4871,1e-06,0.3359568119
8878,89.4972,1e-06,0.33577346802
8879,89.5072,1e-06,0.33594536781
8880,89.5173,1e-06,0.3357963562
8881,89.5274,1e-06,0.335968256
8882,89.5375,1e-06,0.33578491211
8883,89.5475,1e-06,0.335968256
8884,89.5576,1e-06,0.3358194828
8885,89.5677,1e-06,0.3359568119
8886,89.5778,1e-06,0.33585381508
8887,89.5878,1e-06,0.335968256
8888,89.5979,1e-06,0.33588814735
8889,89.608,1e-06,0.33599114418
8890,89.6181,1e-06,0.33592247963
8891,89.6281,1e-06,0.33599114418
8892,89.6382,1e-06,0.33593392372
8893,89.6483,1e-06,0.33600258827
8894,89.6583,1e-06,0.33594536781
8895,89.6684,1e-06,0.33601403236
8896,89.6785,1e-06,0.33594536781
8897,89.6886,1e-06,0.33604836464
8898,89.6986,1e-06,0.33593392372
8899,89.7087,1e-06,0.33607125282
8900,89.7188,1e-06,0.3359568119
8901,89.7289,1e-06,0.3361055851
8902,89.7389,1e-06,0.33597970009
8903,89.749,1e-06,0.33608269691
8904,89.7591,1e-06,0.33601403236
8905,89.7692,1e-06,0.3361055851
8906,89.7792,1e-06,0.33601403236
8907,89.7893,1e-06,0.33611702919
8908,89.7994,1e-06,0.33603692055
8909,89.8094,1e-06,0.33616280556
8910,89.8195,1e-06,0.33607125282
8911,89.8296,1e-06,0.33611702919
8912,89.8397,1e-06,0.33608269691
8913,89.8497,1e-06,0.33612847328
8914,89.8598,1e-06,0.33609414101
8915,89.8699,1e-06,0.3361055851
8916,89.88,1e-06,0.33611702919
8917,89.89,1e-06,0.33616280556
8918,89.9001,1e-06,0.33613991737
8919,89.9102,1e-06,0.33616280556
8920,89.9203,1e-06,0.33612847328
8921,89.9304,1e-06,0.33620858192
8922,89.9404,1e-06,0.33613991737
8923,89.9505,1e-06,0.3362429142
8924,89.9606,1e-06,0.33618569374
8925,89.9707,1e-06,0.33620858192
8926,89.9807,1e-06,0.33619713783
8927,89.9908,1e-06,0.33620858192
8928,90.0009,1e-06,0.33618569374
8929,90.011,1e-06,0.33622002602
8930,90.021,1e-06,0.33625435829
8931,90.0311,1e-06,0.33623147011
8932,90.0412,1e-06,0.33623147011
8933,90.0512,1e-06,0.33626580238
8934,90.0613,1e-06,0.33623147011
8935,90.0714,1e-06,0.33627724648
8936,90.0815,1e-06,0.33626580238
8937,90.0915,1e-06,0.33626580238
8938,90.1016,1e-06,0.33626580238
8939,90.1117,1e-06,0.33628869057
8940,90.1218,1e-06,0.33630013466
8941,90.1318,1e-06,0.33630013466
8942,90.1419,1e-06,0.33632302284
8943,90.152,1e-06,0.33628869057
8944,90.1621,1e-06,0.33635759354
8945,90.1721,1e-06,0.33632302284
8946,90.1822,1e-06,0.33634591103
8947,90.1923,1e-06,0.336414814
8948,90.2024,1e-06,0.33632302284
8949,90.2125,1e-06,0.33646059036
8950,90.2225,1e-06,0.33632302284
8951,90.2326,1e-06,0.336414814
8952,90.2426,1e-06,0.33634591103
8953,90.2527,1e-06,0.33638048172
8954,90.2628,1e-06,0.33636903763
8955,90.2729,1e-06,0.33642625809
8956,90.2829,1e-06,0.33636903763
8957,90.293,1e-06,0.336414814
8958,90.3031,1e-06,0.33643770218
8959,90.3132,1e-06,0.3364033699
8960,90.3233,1e-06,0.33647203445
8961,90.3333,1e-06,0.33638048172
8962,90.3434,1e-06,0.33649492264
8963,90.3535,1e-06,0.33634591103
8964,90.3636,1e-06,0.33658647537
8965,90.3737,1e-06,0.33636903763
8966,90.3837,1e-06,0.33660936356
8967,90.3938,1e-06,0.33638048172
8968,90.4039,1e-06,0.33658647537
8969,90.414,1e-06,0.33639192581
8970,90.424,1e-06,0.33662080765
8971,90.4341,1e-06,0.3364033699
8972,90.4442,1e-06,0.33664369583
8973,90.4543,1e-06,0.3364033699
8974,90.4643,1e-06,0.33664369583
8975,90.4744,1e-06,0.33646059036
8976,90.4845,1e-06,0.33664369583
8977,90.4946,1e-06,0.33647203445
8978,90.5046,1e-06,0.33665513992
8979,90.5147,1e-06,0.33651781082
8980,90.5248,1e-06,0.33667802811
8981,90.5349,1e-06,0.33651781082
8982,90.5449,1e-06,0.33667802811
8983,90.555,1e-06,0.3365521431
8984,90.5651,1e-06,0.33664369583
8985,90.5752,1e-06,0.3365521431
8986,90.5852,1e-06,0.33667802811
8987,90.5953,1e-06,0.33657503128
8988,90.6054,1e-06,0.33666658401
8989,90.6155,1e-06,0.33660936356
8990,90.6255,1e-06,0.33671236038
8991,90.6356,1e-06,0.33660936356
8992,90.6457,1e-06,0.33671236038
8993,90.6558,1e-06,0.33657503128
8994,90.6658,1e-06,0.33676958084
8995,90.6759,1e-06,0.33657503128
8996,90.686,1e-06,0.33674669266
8997,90.6961,1e-06,0.33662080765
8998,90.7061,1e-06,0.33678102493
8999,90.7163,1e-06,0.33663225174
9000,90.7263,1e-06,0.33680391312
9001,90.7364,1e-06,0.33666658401
9002,90.7464,1e-06,0.33680391312
9003,90.7565,1e-06,0.33666658401
9004,90.7666,1e-06,0.3368268013
9005,90.7767,1e-06,0.3366894722
9006,90.7867,1e-06,0.33683824539
9007,90.7968,1e-06,0.33667802811
9008,90.8069,1e-06,0.33684968948
9009,90.817,1e-06,0.33674669266
9010,90.827,1e-06,0.33684968948
