Keithley Instruments: Chronopotentiometry

System Parameters
Date/Time,Tue Apr 26 00:35:12 2022
Model,2450
Serial Number,04431893
Firmware,1.6.7c
Program Version,122148
EC Framework Version,1.0


Measurement Interval:,0.01,s/pt
VRange:,2

Step #1 Settings
Current,1e-06,A
Duration,120,s

Step #1 Quick Stats
11901,points recorded,,0.30157666338,V average
0.10587644577,V minimum,,0.043094974714,V standard deviation
0.31173062325,V median,,120.03348434,s to run experiment
0.35259222984,V maximum

Raw Data

Step #1
Data Pt, Times (s), Current (A), Potential (V)
2337,23.5534,1e-06,0.27116656303
2338,23.5635,1e-06,0.27113223076
2339,23.5736,1e-06,0.27120089531
2340,23.5837,1e-06,0.27117800713
2341,23.5937,1e-06,0.27122378349
2342,23.6038,1e-06,0.27123522758
2343,23.6139,1e-06,0.27125811577
2344,23.624,1e-06,0.27124667168
2345,23.634,1e-06,0.27126955986
2346,23.6441,1e-06,0.27128100395
2347,23.6542,1e-06,0.27130389214
2348,23.6643,1e-06,0.27131533623
2349,23.6744,1e-06,0.27136111259
2350,23.6844,1e-06,0.27133822441
2351,23.6945,1e-06,0.27138400078
2352,23.7046,1e-06,0.27139544487
2353,23.7147,1e-06,0.27144122124
2354,23.7247,1e-06,0.27142977715
2355,23.7348,1e-06,0.2714869976
2356,23.7449,1e-06,0.27145266533
2357,23.755,1e-06,0.27147555351
2358,23.765,1e-06,0.27152132988
2359,23.7752,1e-06,0.27147555351
2360,23.7852,1e-06,0.2714984417
2361,23.7953,1e-06,0.27158999443
2362,23.8054,1e-06,0.27155566216
2363,23.8154,1e-06,0.27160167694
2364,23.8255,1e-06,0.27154421806
2365,23.8356,1e-06,0.27167034149
2366,23.8457,1e-06,0.27158999443
2367,23.8557,1e-06,0.2716588974
2368,23.8658,1e-06,0.2716588974
2369,23.8759,1e-06,0.27168178558
2370,23.8859,1e-06,0.27177333832
2371,23.896,1e-06,0.27168178558
2372,23.9061,1e-06,0.27175045013
2373,23.9162,1e-06,0.27172756195
2374,23.9262,1e-06,0.27176189423
2375,23.9363,1e-06,0.27176189423
2376,23.9464,1e-06,0.27178478241
2377,23.9565,1e-06,0.27176189423
2378,23.9665,1e-06,0.27183055878
2379,23.9766,1e-06,0.27187633514
2380,23.9867,1e-06,0.27185344696
2381,23.9967,1e-06,0.27191066742
2382,24.0068,1e-06,0.27186489105
2383,24.0169,1e-06,0.27196788788
2384,24.027,1e-06,0.27184200287
2385,24.037,1e-06,0.27204799652
2386,24.0471,1e-06,0.27181911469
2387,24.0572,1e-06,0.27211666107
2388,24.0673,1e-06,0.27187633514
2389,24.0773,1e-06,0.27212810516
2390,24.0874,1e-06,0.27189922333
2391,24.0975,1e-06,0.27215123177
2392,24.1075,1e-06,0.2719335556
2393,24.1176,1e-06,0.27220845222
2394,24.1277,1e-06,0.27196788788
2395,24.1378,1e-06,0.27220845222
2396,24.1478,1e-06,0.27203655243
2397,24.1579,1e-06,0.27223134041
2398,24.168,1e-06,0.27209377289
2399,24.1781,1e-06,0.27223134041
2400,24.1881,1e-06,0.27212810516
2401,24.1982,1e-06,0.27227711678
2402,24.2083,1e-06,0.27215123177
2403,24.2184,1e-06,0.27230000496
2404,24.2284,1e-06,0.27219700813
2405,24.2385,1e-06,0.27232289314
2406,24.2486,1e-06,0.2722427845
2407,24.2587,1e-06,0.27234578133
2408,24.2687,1e-06,0.27225422859
2409,24.2788,1e-06,0.27239155769
2410,24.2889,1e-06,0.27231144905
2411,24.299,1e-06,0.27243733406
2412,24.309,1e-06,0.27232289314
2413,24.3191,1e-06,0.27247166634
2414,24.3292,1e-06,0.27234578133
2415,24.3393,1e-06,0.27247166634
2416,24.3493,1e-06,0.27239155769
2417,24.3594,1e-06,0.2725288868
2418,24.3695,1e-06,0.27242588997
2419,24.3796,1e-06,0.27254033089
2420,24.3896,1e-06,0.27246022224
2421,24.3997,1e-06,0.27259755135
2422,24.4098,1e-06,0.27248311043
2423,24.4199,1e-06,0.27264332771
2424,24.4299,1e-06,0.2725174427
2425,24.44,1e-06,0.27267765999
2426,24.4501,1e-06,0.27255177498
2427,24.4602,1e-06,0.27268910408
2428,24.4702,1e-06,0.27259755135
2429,24.4803,1e-06,0.2726662159
2430,24.4904,1e-06,0.2726662159
2431,24.5004,1e-06,0.27271223068
2432,24.5105,1e-06,0.27268910408
2433,24.5206,1e-06,0.27274656296
2434,24.5307,1e-06,0.27272367477
2435,24.5407,1e-06,0.27275800705
2436,24.5508,1e-06,0.27276945114
2437,24.5609,1e-06,0.27280378342
2438,24.5709,1e-06,0.27280378342
2439,24.581,1e-06,0.27281522751
2440,24.5911,1e-06,0.27280378342
2441,24.6012,1e-06,0.27287244797
2442,24.6113,1e-06,0.27284955978
2443,24.6213,1e-06,0.27288389206
2444,24.6314,1e-06,0.27287244797
2445,24.6415,1e-06,0.27292966843
2446,24.6516,1e-06,0.27291822433
2447,24.6617,1e-06,0.2729640007
2448,24.6717,1e-06,0.2729640007
2449,24.6818,1e-06,0.27298688889
2450,24.6919,1e-06,0.27295255661
2451,24.7019,1e-06,0.27299833298
2452,24.712,1e-06,0.27295255661
2453,24.7221,1e-06,0.27304410934
2454,24.7322,1e-06,0.27299833298
2455,24.7422,1e-06,0.27307844162
2456,24.7523,1e-06,0.27305555344
2457,24.7624,1e-06,0.27305555344
2458,24.7725,1e-06,0.27307844162
2459,24.7826,1e-06,0.2731013298
2460,24.7926,1e-06,0.27312421799
2461,24.8027,1e-06,0.2731127739
2462,24.8128,1e-06,0.27316999435
2463,24.8229,1e-06,0.27314710617
2464,24.8329,1e-06,0.27319288254
2465,24.843,1e-06,0.27319288254
2466,24.8531,1e-06,0.27322721481
2467,24.8632,1e-06,0.27322721481
2468,24.8732,1e-06,0.27326178551
2469,24.8833,1e-06,0.27326178551
2470,24.8934,1e-06,0.27329611778
2471,24.9035,1e-06,0.2732732296
2472,24.9135,1e-06,0.27329611778
2473,24.9236,1e-06,0.27333045006
2474,24.9337,1e-06,0.27337622643
2475,24.9438,1e-06,0.27333045006
2476,24.9538,1e-06,0.27337622643
2477,24.9639,1e-06,0.27337622643
2478,24.974,1e-06,0.27339911461
2479,24.9841,1e-06,0.27339911461
2480,24.9941,1e-06,0.27345633507
2481,25.0042,1e-06,0.27345633507
2482,25.0143,1e-06,0.27347922325
2483,25.0244,1e-06,0.27346777916
2484,25.0344,1e-06,0.27350211143
2485,25.0445,1e-06,0.27352499962
2486,25.0546,1e-06,0.27355933189
2487,25.0647,1e-06,0.27352499962
2488,25.0747,1e-06,0.27358222008
2489,25.0848,1e-06,0.2735478878
2490,25.0949,1e-06,0.27361655235
2491,25.1049,1e-06,0.27359366417
2492,25.115,1e-06,0.27361655235
2493,25.1251,1e-06,0.27367377281
2494,25.1379,1e-06,0.27373099327
2495,25.1453,1e-06,0.27371954918
2496,25.1553,1e-06,0.27367377281
2497,25.1654,1e-06,0.27371954918
2498,25.1755,1e-06,0.27374243736
2499,25.1856,1e-06,0.27374243736
2500,25.1956,1e-06,0.27374243736
2501,25.2057,1e-06,0.27377676964
2502,25.2158,1e-06,0.27378845215
2503,25.2259,1e-06,0.27376532555
2504,25.2359,1e-06,0.27382278442
2505,25.246,1e-06,0.27379989624
2506,25.2561,1e-06,0.27389144897
2507,25.2661,1e-06,0.27378845215
2508,25.2762,1e-06,0.27396011353
2509,25.2863,1e-06,0.27379989624
2510,25.2964,1e-06,0.27404022217
2511,25.3065,1e-06,0.27378845215
2512,25.3165,1e-06,0.27409744263
2513,25.3266,1e-06,0.27386856079
2514,25.3367,1e-06,0.27409744263
2515,25.3467,1e-06,0.2738571167
2516,25.3568,1e-06,0.27412033081
2517,25.3669,1e-06,0.27388000488
2518,25.377,1e-06,0.27414321899
2519,25.3871,1e-06,0.27393722534
2520,25.3971,1e-06,0.27416610718
2521,25.4072,1e-06,0.27400588989
2522,25.4173,1e-06,0.27415466309
2523,25.4274,1e-06,0.27406311035
2524,25.4374,1e-06,0.27418899536
2525,25.4475,1e-06,0.27410888672
2526,25.4576,1e-06,0.27420043945
2527,25.4677,1e-06,0.2741317749
2528,25.4777,1e-06,0.27423477173
2529,25.4878,1e-06,0.27418899536
2530,25.4979,1e-06,0.274269104
2531,25.508,1e-06,0.27418899536
2532,25.518,1e-06,0.27431488037
2533,25.5281,1e-06,0.27423477173
2534,25.5382,1e-06,0.27433800697
2535,25.5483,1e-06,0.27423477173
2536,25.5583,1e-06,0.27441811562
2537,25.5684,1e-06,0.274269104
2538,25.5785,1e-06,0.27440667152
2539,25.5886,1e-06,0.274269104
2540,25.5986,1e-06,0.2744410038
2541,25.6087,1e-06,0.2742805481
2542,25.6188,1e-06,0.27445244789
2543,25.6289,1e-06,0.27437233925
2544,25.6389,1e-06,0.27452111244
2545,25.649,1e-06,0.27439522743
2546,25.6591,1e-06,0.27454400063
2547,25.6692,1e-06,0.27441811562
2548,25.6792,1e-06,0.2745783329
2549,25.6893,1e-06,0.2744410038
2550,25.6994,1e-06,0.27460122108
2551,25.7095,1e-06,0.27448678017
2552,25.7195,1e-06,0.27460122108
2553,25.7296,1e-06,0.27450966835
2554,25.7397,1e-06,0.27463555336
2555,25.7497,1e-06,0.2745783329
2556,25.7598,1e-06,0.27466988564
2557,25.7699,1e-06,0.27465844154
2558,25.78,1e-06,0.27465844154
2559,25.79,1e-06,0.27465844154
2560,25.8001,1e-06,0.27469277382
2561,25.8102,1e-06,0.27470421791
2562,25.8203,1e-06,0.27469277382
2563,25.8303,1e-06,0.27473855019
2564,25.8404,1e-06,0.27477288246
2565,25.8505,1e-06,0.27474999428
2566,25.8605,1e-06,0.27478432655
2567,25.8706,1e-06,0.27477288246
2568,25.8807,1e-06,0.2748529911
2569,25.8908,1e-06,0.27476143837
2570,25.9008,1e-06,0.27487587929
2571,25.9109,1e-06,0.27483010292
2572,25.921,1e-06,0.2748875618
2573,25.9311,1e-06,0.27487587929
2574,25.9411,1e-06,0.27492189407
2575,25.9512,1e-06,0.2748875618
2576,25.9613,1e-06,0.27494478226
2577,25.9713,1e-06,0.27492189407
2578,25.9814,1e-06,0.27497911453
2579,25.9915,1e-06,0.27494478226
2580,26.0016,1e-06,0.27501344681
2581,26.0117,1e-06,0.27500200272
2582,26.0217,1e-06,0.2750248909
2583,26.0318,1e-06,0.27503633499
2584,26.0419,1e-06,0.27500200272
2585,26.052,1e-06,0.27508211136
2586,26.062,1e-06,0.27504777908
2587,26.0721,1e-06,0.27510499954
2588,26.0822,1e-06,0.27508211136
2589,26.0923,1e-06,0.27515077591
2590,26.1024,1e-06,0.27515077591
2591,26.1124,1e-06,0.27516222
2592,26.1225,1e-06,0.27517366409
2593,26.1326,1e-06,0.27524232864
2594,26.1426,1e-06,0.27518510818
2595,26.1527,1e-06,0.27523088455
2596,26.1628,1e-06,0.27520799637
2597,26.1729,1e-06,0.27526521683
2598,26.183,1e-06,0.27524232864
2599,26.193,1e-06,0.27532243729
2600,26.2031,1e-06,0.27528810501
2601,26.2132,1e-06,0.27531099319
2602,26.2232,1e-06,0.27531099319
2603,26.2333,1e-06,0.27533388138
2604,26.2434,1e-06,0.27533388138
2605,26.2535,1e-06,0.27537965775
2606,26.2635,1e-06,0.27536821365
2607,26.2736,1e-06,0.27539110184
2608,26.2837,1e-06,0.27537965775
2609,26.2938,1e-06,0.27542543411
2610,26.3038,1e-06,0.27541399002
2611,26.3139,1e-06,0.27550578117
2612,26.324,1e-06,0.27546000481
2613,26.3341,1e-06,0.27554011345
2614,26.3441,1e-06,0.27548289299
2615,26.3542,1e-06,0.27554011345
2616,26.3643,1e-06,0.27555155754
2617,26.3744,1e-06,0.27552866936
2618,26.3844,1e-06,0.275608778
2619,26.3945,1e-06,0.27555155754
2620,26.4046,1e-06,0.27562022209
2621,26.4146,1e-06,0.27557444572
2622,26.4247,1e-06,0.27563166618
2623,26.4348,1e-06,0.275608778
2624,26.4449,1e-06,0.27567744255
2625,26.455,1e-06,0.27567744255
2626,26.465,1e-06,0.27566599846
2627,26.4751,1e-06,0.27568888664
2628,26.4852,1e-06,0.27571177483
2629,26.4952,1e-06,0.27575755119
2630,26.5053,1e-06,0.27570033073
2631,26.5154,1e-06,0.27581477165
2632,26.5255,1e-06,0.27572321892
2633,26.5355,1e-06,0.27589488029
2634,26.5456,1e-06,0.27571177483
2635,26.5557,1e-06,0.27589488029
2636,26.5658,1e-06,0.27568888664
2637,26.5759,1e-06,0.27592921257
2638,26.5859,1e-06,0.27573466301
2639,26.596,1e-06,0.27596354485
2640,26.6061,1e-06,0.27579188347
2641,26.6162,1e-06,0.27594065666
2642,26.6262,1e-06,0.27582621574
2643,26.6363,1e-06,0.27602100372
2644,26.6464,1e-06,0.27587199211
2645,26.6565,1e-06,0.27600955963
2646,26.6665,1e-06,0.2758834362
2647,26.6766,1e-06,0.27604389191
2648,26.6867,1e-06,0.27589488029
2649,26.6968,1e-06,0.27604389191
2650,26.7068,1e-06,0.27595210075
2651,26.7169,1e-06,0.27607822418
2652,26.727,1e-06,0.27595210075
2653,26.737,1e-06,0.27611255646
2654,26.7471,1e-06,0.27599811554
2655,26.7572,1e-06,0.27612400055
2656,26.7673,1e-06,0.27604389191
2657,26.7773,1e-06,0.27616977692
2658,26.7874,1e-06,0.27608966827
2659,26.7975,1e-06,0.27616977692
2660,26.8076,1e-06,0.27610111237
2661,26.8176,1e-06,0.27622699738
2662,26.8277,1e-06,0.27610111237
2663,26.8378,1e-06,0.27628421783
2664,26.8478,1e-06,0.27616977692
2665,26.8579,1e-06,0.27629566193
2666,26.868,1e-06,0.27615833282
2667,26.8781,1e-06,0.27629566193
2668,26.8881,1e-06,0.27623844147
2669,26.8982,1e-06,0.27635288239
2670,26.9083,1e-06,0.27622699738
2671,26.9183,1e-06,0.27639865875
2672,26.9284,1e-06,0.27627277374
2673,26.9385,1e-06,0.27638721466
2674,26.9486,1e-06,0.27629566193
2675,26.9586,1e-06,0.27641010284
2676,26.9687,1e-06,0.27630710602
2677,26.9788,1e-06,0.27643299103
2678,26.9889,1e-06,0.27636432648
2679,26.999,1e-06,0.2764673233
2680,27.009,1e-06,0.27642154694
2681,27.0191,1e-06,0.27650165558
2682,27.0292,1e-06,0.27645587921
2683,27.0392,1e-06,0.27649021149
2684,27.0493,1e-06,0.27651309967
2685,27.0594,1e-06,0.27652454376
2686,27.0694,1e-06,0.27652454376
2687,27.0795,1e-06,0.27654767036
2688,27.0896,1e-06,0.27654767036
2689,27.0997,1e-06,0.27659344673
2690,27.1098,1e-06,0.27657055855
2691,27.1198,1e-06,0.27662777901
2692,27.1299,1e-06,0.27659344673
2693,27.14,1e-06,0.27667355537
2694,27.15,1e-06,0.27660489082
2695,27.1601,1e-06,0.27669644356
2696,27.1702,1e-06,0.2766392231
2697,27.1803,1e-06,0.27671933174
2698,27.1903,1e-06,0.27667355537
2699,27.2004,1e-06,0.27676510811
2700,27.2105,1e-06,0.27670788765
2701,27.2206,1e-06,0.27678799629
2702,27.2306,1e-06,0.27673077583
2703,27.2407,1e-06,0.27681088448
2704,27.2508,1e-06,0.27679944038
2705,27.2609,1e-06,0.27679944038
2706,27.2709,1e-06,0.27683377266
2707,27.281,1e-06,0.27683377266
2708,27.2911,1e-06,0.27686810493
2709,27.3012,1e-06,0.27686810493
2710,27.3112,1e-06,0.27687954903
2711,27.3213,1e-06,0.27685666084
2712,27.3314,1e-06,0.27693676949
2713,27.3414,1e-06,0.2769138813
2714,27.3515,1e-06,0.27697110176
2715,27.3616,1e-06,0.27694821358
2716,27.3717,1e-06,0.27698254585
2717,27.3818,1e-06,0.27699398994
2718,27.3918,1e-06,0.27702832222
2719,27.4019,1e-06,0.27698254585
2720,27.412,1e-06,0.27703976631
2721,27.422,1e-06,0.27703976631
2722,27.4321,1e-06,0.2770857811
2723,27.4422,1e-06,0.27702832222
2724,27.4523,1e-06,0.27709722519
2725,27.4623,1e-06,0.27710866928
2726,27.4724,1e-06,0.27713155746
2727,27.4825,1e-06,0.27713155746
2728,27.4926,1e-06,0.27714300156
2729,27.5027,1e-06,0.27714300156
2730,27.5127,1e-06,0.27718877792
2731,27.5228,1e-06,0.27721166611
2732,27.5329,1e-06,0.27723455429
2733,27.543,1e-06,0.27721166611
2734,27.553,1e-06,0.27725744247
2735,27.5631,1e-06,0.27725744247
2736,27.5732,1e-06,0.27728033066
2737,27.5832,1e-06,0.27723455429
2738,27.5933,1e-06,0.27730321884
2739,27.6034,1e-06,0.27728033066
2740,27.6135,1e-06,0.27733755112
2741,27.6236,1e-06,0.27734899521
2742,27.6336,1e-06,0.27733755112
2743,27.6437,1e-06,0.27741765976
2744,27.6538,1e-06,0.27734899521
2745,27.6638,1e-06,0.27742910385
2746,27.6739,1e-06,0.27738332748
2747,27.684,1e-06,0.27740621567
2748,27.6941,1e-06,0.27745199203
2749,27.7041,1e-06,0.27746343613
2750,27.7169,1e-06,0.27753210068
2751,27.7245,1e-06,0.27744054794
2752,27.7346,1e-06,0.27753210068
2753,27.7446,1e-06,0.27744054794
2754,27.7547,1e-06,0.27760076523
2755,27.7648,1e-06,0.27745199203
2756,27.7749,1e-06,0.2776696682
2757,27.7849,1e-06,0.27742910385
2758,27.795,1e-06,0.27771544456
2759,27.8051,1e-06,0.27746343613
2760,27.8152,1e-06,0.27771544456
2761,27.8252,1e-06,0.2774977684
2762,27.8353,1e-06,0.27772688866
2763,27.8454,1e-06,0.27753210068
2764,27.8555,1e-06,0.27777266502
2765,27.8655,1e-06,0.27757787704
2766,27.8756,1e-06,0.2778069973
2767,27.8857,1e-06,0.27761220932
2768,27.8958,1e-06,0.27778410912
2769,27.9058,1e-06,0.27768111229
2770,27.9159,1e-06,0.2778069973
2771,27.926,1e-06,0.27770400047
2772,27.9361,1e-06,0.27782988548
2773,27.9461,1e-06,0.27773833275
2774,27.9562,1e-06,0.27787566185
2775,27.9663,1e-06,0.27777266502
2776,27.9763,1e-06,0.27790999413
2777,27.9864,1e-06,0.27779555321
2778,27.9965,1e-06,0.27792143822
2779,28.0066,1e-06,0.27784132957
2780,28.0166,1e-06,0.27796721458
2781,28.0267,1e-06,0.27787566185
2782,28.0368,1e-06,0.27797865868
2783,28.0469,1e-06,0.27787566185
2784,28.0569,1e-06,0.27803587914
2785,28.067,1e-06,0.27788710594
2786,28.0771,1e-06,0.27807021141
2787,28.0872,1e-06,0.27793288231
2788,28.0972,1e-06,0.27807021141
2789,28.1073,1e-06,0.27796721458
2790,28.1174,1e-06,0.27810454369
2791,28.1275,1e-06,0.27796721458
2792,28.1375,1e-06,0.27815032005
2793,28.1476,1e-06,0.27803587914
2794,28.1577,1e-06,0.27817320824
2795,28.1677,1e-06,0.27804732323
2796,28.1778,1e-06,0.27819633484
2797,28.1879,1e-06,0.27805876732
2798,28.198,1e-06,0.27820777893
2799,28.208,1e-06,0.27811598778
2800,28.2181,1e-06,0.27820777893
2801,28.2282,1e-06,0.27817320824
2802,28.2383,1e-06,0.27823066711
2803,28.2483,1e-06,0.27820777893
2804,28.2584,1e-06,0.27824211121
2805,28.2685,1e-06,0.27821922302
2806,28.2785,1e-06,0.27827644348
2807,28.2886,1e-06,0.27827644348
2808,28.2987,1e-06,0.27828788757
2809,28.3088,1e-06,0.27829933167
2810,28.3188,1e-06,0.27833366394
2811,28.3289,1e-06,0.27831077576
2812,28.339,1e-06,0.27836799622
2813,28.3491,1e-06,0.27833366394
2814,28.3591,1e-06,0.27843666077
2815,28.3692,1e-06,0.27833366394
2816,28.3793,1e-06,0.27843666077
2817,28.3894,1e-06,0.2783908844
2818,28.3994,1e-06,0.27845954895
2819,28.4095,1e-06,0.27842521667
2820,28.4196,1e-06,0.27850532532
2821,28.4297,1e-06,0.27845954895
2822,28.4397,1e-06,0.27851676941
2823,28.4498,1e-06,0.27847099304
2824,28.4599,1e-06,0.27855110168
2825,28.4699,1e-06,0.27851676941
2826,28.48,1e-06,0.27858543396
2827,28.4901,1e-06,0.27855110168
2828,28.5002,1e-06,0.27858543396
2829,28.5103,1e-06,0.27861976624
2830,28.5203,1e-06,0.27860832214
2831,28.5304,1e-06,0.27864265442
2832,28.5405,1e-06,0.27858543396
2833,28.5505,1e-06,0.2786655426
2834,28.5606,1e-06,0.27860832214
2835,28.5707,1e-06,0.27869987488
2836,28.5808,1e-06,0.27867698669
2837,28.5908,1e-06,0.27871131897
2838,28.6009,1e-06,0.27869987488
2839,28.611,1e-06,0.27874588966
2840,28.6211,1e-06,0.27875733376
2841,28.6311,1e-06,0.27875733376
2842,28.6412,1e-06,0.27878022194
2843,28.6513,1e-06,0.27880311012
2844,28.6614,1e-06,0.27876877785
2845,28.6715,1e-06,0.27880311012
2846,28.6815,1e-06,0.27879166603
2847,28.6916,1e-06,0.27881455421
2848,28.7017,1e-06,0.27882599831
2849,28.7118,1e-06,0.2788374424
2850,28.7218,1e-06,0.27884888649
2851,28.7319,1e-06,0.27888321877
2852,28.742,1e-06,0.27887177467
2853,28.7521,1e-06,0.27890610695
2854,28.7621,1e-06,0.27887177467
2855,28.7722,1e-06,0.27892899513
2856,28.7823,1e-06,0.27891755104
2857,28.7924,1e-06,0.2789747715
2858,28.8024,1e-06,0.27891755104
2859,28.8126,1e-06,0.27900910378
2860,28.8226,1e-06,0.27894043922
2861,28.8327,1e-06,0.27902054787
2862,28.8428,1e-06,0.27899765968
2863,28.8529,1e-06,0.27899765968
2864,28.8629,1e-06,0.27907776833
2865,28.873,1e-06,0.27902054787
2866,28.8831,1e-06,0.27910065651
2867,28.8931,1e-06,0.27905488014
2868,28.9032,1e-06,0.27912354469
2869,28.9133,1e-06,0.27908921242
2870,28.9233,1e-06,0.2791121006
2871,28.9334,1e-06,0.27914643288
2872,28.9435,1e-06,0.27914643288
2873,28.9536,1e-06,0.27918076515
2874,28.9636,1e-06,0.27920365334
2875,28.9737,1e-06,0.27922654152
2876,28.9838,1e-06,0.27918076515
2877,28.9939,1e-06,0.27926087379
2878,29.0039,1e-06,0.27918076515
2879,29.014,1e-06,0.27934122086
2880,29.0241,1e-06,0.27913498878
2881,29.0342,1e-06,0.27938699722
2882,29.0442,1e-06,0.27914643288
2883,29.0543,1e-06,0.27944421768
2884,29.0644,1e-06,0.27919220924
2885,29.0745,1e-06,0.27943277359
2886,29.0845,1e-06,0.27926087379
2887,29.0946,1e-06,0.27945566177
2888,29.1047,1e-06,0.2792494297
2889,29.1148,1e-06,0.27950143814
2890,29.1248,1e-06,0.27929544449
2891,29.1349,1e-06,0.27950143814
2892,29.145,1e-06,0.27936410904
2893,29.1551,1e-06,0.27951288223
2894,29.1651,1e-06,0.2794213295
2895,29.1752,1e-06,0.27953577042
2896,29.1853,1e-06,0.27940988541
2897,29.1953,1e-06,0.27954721451
2898,29.2054,1e-06,0.27944421768
2899,29.2155,1e-06,0.27958154678
2900,29.2256,1e-06,0.27948999405
2901,29.2356,1e-06,0.27961587906
2902,29.2457,1e-06,0.27951288223
2903,29.2558,1e-06,0.27965021133
2904,29.2659,1e-06,0.27954721451
2905,29.2759,1e-06,0.27966165543
2906,29.286,1e-06,0.27958154678
2907,29.2961,1e-06,0.2796959877
2908,29.3062,1e-06,0.27959299088
2909,29.3162,1e-06,0.27973031998
2910,29.3263,1e-06,0.27961587906
2911,29.3364,1e-06,0.27976465225
2912,29.3465,1e-06,0.27966165543
2913,29.3565,1e-06,0.27979898453
2914,29.3666,1e-06,0.27968454361
2915,29.3767,1e-06,0.27982187271
2916,29.3867,1e-06,0.2796959877
2917,29.3968,1e-06,0.27985644341
2918,29.4069,1e-06,0.27973031998
2919,29.417,1e-06,0.27990221977
2920,29.4271,1e-06,0.27977609634
2921,29.4371,1e-06,0.27990221977
2922,29.4472,1e-06,0.27976465225
2923,29.4573,1e-06,0.27992510796
2924,29.4674,1e-06,0.27983355522
2925,29.4774,1e-06,0.27992510796
2926,29.4875,1e-06,0.2798678875
2927,29.4976,1e-06,0.27995944023
2928,29.5076,1e-06,0.27990221977
2929,29.5177,1e-06,0.27997088432
2930,29.5278,1e-06,0.27995944023
2931,29.5379,1e-06,0.27999377251
2932,29.5479,1e-06,0.27999377251
2933,29.558,1e-06,0.2800052166
2934,29.5681,1e-06,0.2800052166
2935,29.5782,1e-06,0.28003954887
2936,29.5882,1e-06,0.28002810478
2937,29.5983,1e-06,0.28009676933
2938,29.6084,1e-06,0.28003954887
2939,29.6185,1e-06,0.28011965752
2940,29.6285,1e-06,0.28008532524
2941,29.6386,1e-06,0.28015398979
2942,29.6487,1e-06,0.28008532524
2943,29.6588,1e-06,0.28019976616
2944,29.6688,1e-06,0.28011965752
2945,29.6789,1e-06,0.28022265434
2946,29.689,1e-06,0.28013110161
2947,29.6991,1e-06,0.28023409843
2948,29.7092,1e-06,0.28016543388
2949,29.7192,1e-06,0.28025698662
2950,29.7293,1e-06,0.28018832207
2951,29.7394,1e-06,0.28029131889
2952,29.7494,1e-06,0.28024554253
2953,29.7595,1e-06,0.28024554253
2954,29.7696,1e-06,0.2802798748
2955,29.7797,1e-06,0.28026843071
2956,29.7897,1e-06,0.28033709526
2957,29.7998,1e-06,0.28033709526
2958,29.8099,1e-06,0.28035998344
2959,29.82,1e-06,0.28034853935
2960,29.83,1e-06,0.28034853935
2961,29.8401,1e-06,0.28037142754
2962,29.8502,1e-06,0.28038311005
2963,29.8603,1e-06,0.28042888641
2964,29.8703,1e-06,0.28040599823
2965,29.8804,1e-06,0.28042888641
2966,29.8905,1e-06,0.2804517746
2967,29.9005,1e-06,0.28041744232
2968,29.9106,1e-06,0.28046321869
2969,29.9207,1e-06,0.28047466278
2970,29.9308,1e-06,0.28052043915
2971,29.9408,1e-06,0.28048610687
2972,29.9509,1e-06,0.28054332733
2973,29.961,1e-06,0.28052043915
2974,29.9711,1e-06,0.28055477142
2975,29.9811,1e-06,0.28056621552
2976,29.9912,1e-06,0.28057765961
2977,30.0013,1e-06,0.28055477142
2978,30.0114,1e-06,0.28063488007
2979,30.0215,1e-06,0.28061199188
2980,30.0315,1e-06,0.28063488007
2981,30.0416,1e-06,0.28062343597
2982,30.0517,1e-06,0.28068065643
2983,30.0617,1e-06,0.28061199188
2984,30.0718,1e-06,0.2807264328
2985,30.0819,1e-06,0.28065776825
2986,30.092,1e-06,0.2807264328
2987,30.102,1e-06,0.28076076508
2988,30.1121,1e-06,0.28071498871
2989,30.1222,1e-06,0.28073787689
2990,30.1323,1e-06,0.2807264328
2991,30.1423,1e-06,0.28080654144
2992,30.1524,1e-06,0.28077220917
2993,30.1625,1e-06,0.28084087372
2994,30.1726,1e-06,0.28079509735
2995,30.1827,1e-06,0.28082942963
2996,30.1927,1e-06,0.28080654144
2997,30.2028,1e-06,0.2808637619
2998,30.2129,1e-06,0.28087520599
2999,30.223,1e-06,0.28085231781
3000,30.2331,1e-06,0.28092098236
3001,30.2431,1e-06,0.28087520599
3002,30.2532,1e-06,0.28097844124
3003,30.2632,1e-06,0.28085231781
3004,30.2733,1e-06,0.28102421761
3005,30.2834,1e-06,0.28084087372
3006,30.2935,1e-06,0.28110432625
3007,30.3035,1e-06,0.28085231781
3008,30.3136,1e-06,0.28110432625
3009,30.3237,1e-06,0.28090953827
3010,30.3338,1e-06,0.28112721443
3011,30.3438,1e-06,0.28094410896
3012,30.3539,1e-06,0.28116154671
3013,30.364,1e-06,0.28096699715
3014,30.3741,1e-06,0.28118443489
3015,30.3841,1e-06,0.28096699715
3016,30.3942,1e-06,0.28120732307
3017,30.4043,1e-06,0.2810356617
3018,30.4144,1e-06,0.28120732307
3019,30.4244,1e-06,0.28109288216
3020,30.4345,1e-06,0.28124165535
3021,30.4446,1e-06,0.28113865852
